date,game_pk,home_team,away_team,home_team_name,away_team_name,commence_time_utc,snapshot_time_utc,n_books,n_executable_books,odds_event_id,bookmaker_key,bookmaker_title,bookmaker_last_update,home_bookmaker_key,home_bookmaker_title,home_bookmaker_last_update,away_bookmaker_key,away_bookmaker_title,away_bookmaker_last_update,book_prob_std,book_prob_range,price_selection_method,price_universe,home_ml_close,away_ml_close,home_no_vig_prob
2026-08-20,824474,CIN,STL,Cincinnati Reds,St. Louis Cardinals,2026-08-20T16:40:00+00:00,2026-08-20T16:35:00.000751+00:00,9,9,48f1a38db4ac9c09c80dc35075975eff,mybookieag,MyBookie.ag,2026-08-20T16:34:23Z,fanduel,FanDuel,2026-08-20T16:34:46Z,lowvig,LowVig.ag,2026-08-20T16:34:48Z,0.0030240573219113,0.0100960244099434,best_available_across_quoted_books,all_quoted_books,100,-107,0.49447293951185
2026-08-20,824395,CLE,SF,Cleveland Guardians,San Francisco Giants,2026-08-20T17:10:00+00:00,2026-08-20T17:04:59.999578+00:00,9,9,2b7408aef064f311c0be470b8f761505,bovada,Bovada,2026-08-20T17:04:31Z,betrivers,BetRivers,2026-08-20T17:04:26Z,draftkings,DraftKings,2026-08-20T17:03:40Z,0.0061590539147085,0.0158238135187411,best_available_across_quoted_books,all_quoted_books,-200,191,0.655859053720618
2026-08-20,822934,TB,TOR,Tampa Bay Rays,Toronto Blue Jays,2026-08-20T17:10:00+00:00,2026-08-20T17:04:59.999578+00:00,9,9,3bcf2e3b041524ff81a10ccac32db220,bovada,Bovada,2026-08-20T17:04:31Z,betonlineag,BetOnline.ag,2026-08-20T17:04:26Z,draftkings,DraftKings,2026-08-20T17:03:40Z,0.0039955501316638,0.0132673279538195,best_available_across_quoted_books,all_quoted_books,-159,150,0.602765926143887
2026-08-20,824074,KC,OAK,Kansas City Royals,Athletics,2026-08-20T18:10:00+00:00,2026-08-20T18:04:59.993003+00:00,9,9,2c82819af0ca03e16d0c12dddcaaf31f,betmgm,BetMGM,2026-08-20T18:04:09Z,draftkings,DraftKings,2026-08-20T18:04:38Z,fanduel,FanDuel,2026-08-20T18:04:36Z,0.0042698038650457,0.0148061325601878,best_available_across_quoted_books,all_quoted_books,-124,118,0.5467695274831245
2026-08-20,824589,CWS,ATL,Chicago White Sox,Atlanta Braves,2026-08-20T18:10:00+00:00,2026-08-20T18:04:59.993003+00:00,9,9,0e5490a74e6eb5ea18cf0dc7b8cf02cd,bovada,Bovada,2026-08-20T18:03:49Z,betrivers,BetRivers,2026-08-20T18:04:36Z,lowvig,LowVig.ag,2026-08-20T18:04:11Z,0.0060581806830581,0.0214708836389324,best_available_across_quoted_books,all_quoted_books,-103,-101,0.5043297540699688
2026-08-20,823747,MIL,SEA,Milwaukee Brewers,Seattle Mariners,2026-08-20T18:10:00+00:00,2026-08-20T18:04:59.993003+00:00,9,9,f71617a2d08c1daac109bf9f87e7ddae,fanduel,FanDuel,2026-08-20T18:04:36Z,fanduel,FanDuel,2026-08-20T18:04:36Z,lowvig,LowVig.ag,2026-08-20T18:04:11Z,0.0033812619775333,0.0106182577673502,best_available_across_quoted_books,all_quoted_books,-136,128,0.5656654888103652
2026-08-20,824802,BAL,NYY,Baltimore Orioles,New York Yankees,2026-08-20T22:35:00+00:00,2026-08-20T22:30:00.000067+00:00,9,9,4641a1b30b5bae3cfb30564156dc2003,lowvig,LowVig.ag,2026-08-20T22:29:08Z,betonlineag,BetOnline.ag,2026-08-20T22:29:49Z,draftkings,DraftKings,2026-08-20T22:29:49Z,0.007737476705359798,0.0251600704739805,best_available_across_quoted_books,all_quoted_books,102,-104,0.4930284439486894
2026-08-20,822861,TEX,WSH,Texas Rangers,Washington Nationals,2026-08-21T00:05:00+00:00,2026-08-20T22:30:00.000067+00:00,9,9,3ea3ed4f9423dd9e4a95e0e6fa3e4cb3,betonlineag,BetOnline.ag,2026-08-20T22:29:49Z,betrivers,BetRivers,2026-08-20T22:29:49Z,draftkings,DraftKings,2026-08-20T22:29:49Z,0.006690203844402458,0.025914464102658186,best_available_across_quoted_books,all_quoted_books,-175,168,0.6242539338035812
2026-08-20,824153,HOU,LAA,Houston Astros,Los Angeles Angels,2026-08-21T00:10:00+00:00,2026-08-20T22:30:00.000067+00:00,9,9,440aafab0430618ed61d5310ba093b5c,lowvig,LowVig.ag,2026-08-20T22:29:08Z,fanduel,FanDuel,2026-08-20T22:29:49Z,draftkings,DraftKings,2026-08-20T22:29:49Z,0.003509875712196253,0.009155831727115205,best_available_across_quoted_books,all_quoted_books,-180,168,0.6288125965945868
