date,game_pk,home_team,away_team,home_team_name,away_team_name,commence_time_utc,snapshot_time_utc,n_books,n_executable_books,odds_event_id,bookmaker_key,bookmaker_title,bookmaker_last_update,home_bookmaker_key,home_bookmaker_title,home_bookmaker_last_update,away_bookmaker_key,away_bookmaker_title,away_bookmaker_last_update,book_prob_std,book_prob_range,price_selection_method,price_universe,home_ml_close,away_ml_close,home_no_vig_prob
2026-09-03,823337,PIT,SF,Pittsburgh Pirates,San Francisco Giants,2026-09-03T16:35:00+00:00,2026-09-03T16:30:00.000738+00:00,9,9,f857ea6771bf681398b05379f108f0c5,bovada,Bovada,2026-09-03T16:29:02Z,betus,BetUS,2026-09-03T16:29:27Z,betonlineag,BetOnline.ag,2026-09-03T16:29:29Z,0.0039211509024368,0.0134681056549865,best_available_across_quoted_books,all_quoted_books,-165,150,0.6067851094974311
2026-09-03,824388,CLE,TOR,Cleveland Guardians,Toronto Blue Jays,2026-09-03T17:10:00+00:00,2026-09-03T17:05:00.000407+00:00,9,9,e956df5f498f78f522f5b8656f304df4,draftkings,DraftKings,2026-09-03T17:04:30Z,betonlineag,BetOnline.ag,2026-09-03T17:04:57Z,betonlineag,BetOnline.ag,2026-09-03T17:04:57Z,0.0017293857460223,0.0066169556206189,best_available_across_quoted_books,all_quoted_books,-105,-105,0.5
2026-09-03,824144,HOU,CWS,Houston Astros,Chicago White Sox,2026-09-03T18:10:00+00:00,2026-09-03T18:05:00.000530+00:00,9,9,e3f232afa3f72858e94154eb4e526488,betus,BetUS,2026-09-03T18:04:49Z,draftkings,DraftKings,2026-09-03T18:04:20Z,betonlineag,BetOnline.ag,2026-09-03T18:04:26Z,0.0071099601924887144,0.02745708498224253,best_available_across_quoted_books,all_quoted_books,-157,146,0.5982694684796045
2026-09-03,824796,BAL,BOS,Baltimore Orioles,Boston Red Sox,2026-09-03T23:15:00+00:00,2026-09-03T18:05:00.000530+00:00,9,9,b27b102032634f4f3dc542889c7d62e9,draftkings,DraftKings,2026-09-03T18:04:20Z,fanduel,FanDuel,2026-09-03T18:04:50Z,betonlineag,BetOnline.ag,2026-09-03T18:04:26Z,0.0043364374778207485,0.013310328558225004,best_available_across_quoted_books,all_quoted_books,108,-117,0.46874999999999994
2026-09-03,824632,CHC,MIL,Chicago Cubs,Milwaukee Brewers,2026-09-03T23:15:00+00:00,2026-09-03T18:05:00.000530+00:00,9,9,c3d5e91757e67f6c08706b0970a77f89,bovada,Bovada,2026-09-03T18:04:54Z,betonlineag,BetOnline.ag,2026-09-03T18:04:26Z,betus,BetUS,2026-09-03T18:04:49Z,0.0019957953686033573,0.005736218739526067,best_available_across_quoted_books,all_quoted_books,102,-110,0.48481627695110846
2026-09-03,824069,KC,MIA,Kansas City Royals,Miami Marlins,2026-09-03T23:40:00+00:00,2026-09-03T18:05:00.000530+00:00,9,9,d64025a75ea543bf8f87ab2a697704d8,draftkings,DraftKings,2026-09-03T18:04:20Z,betonlineag,BetOnline.ag,2026-09-03T18:04:26Z,betonlineag,BetOnline.ag,2026-09-03T18:04:26Z,0.0016555754627730521,0.006342332968655606,best_available_across_quoted_books,all_quoted_books,-113,103,0.5173641257162701
2026-09-03,822853,TEX,TB,Texas Rangers,Tampa Bay Rays,2026-09-04T00:05:00+00:00,2026-09-03T18:05:00.000530+00:00,9,9,3ce16b1285f3f868ac4262314873f267,betonlineag,BetOnline.ag,2026-09-03T18:04:26Z,betrivers,BetRivers,2026-09-03T18:04:21Z,betus,BetUS,2026-09-03T18:04:49Z,0.00544500699802102,0.019517637364060147,best_available_across_quoted_books,all_quoted_books,116,-122,0.45801526717557256
2026-09-03,823095,SEA,OAK,Seattle Mariners,Athletics,2026-09-04T01:40:00+00:00,2026-09-03T18:05:00.000530+00:00,9,9,9218b403d53014d099eb5bec35ae957c,fanduel,FanDuel,2026-09-03T18:04:50Z,betonlineag,BetOnline.ag,2026-09-03T18:04:26Z,betonlineag,BetOnline.ag,2026-09-03T18:04:26Z,0.0036273479402589162,0.011597423227981962,best_available_across_quoted_books,all_quoted_books,-206,185,0.6564885496183206
2026-09-03,823907,LAD,STL,Los Angeles Dodgers,St. Louis Cardinals,2026-09-04T02:10:00+00:00,2026-09-03T18:05:00.000530+00:00,9,9,a7447a61565d33b1dcfb229c623b45cb,draftkings,DraftKings,2026-09-03T18:04:20Z,betmgm,BetMGM,2026-09-03T18:03:59Z,betonlineag,BetOnline.ag,2026-09-03T18:04:26Z,0.005942461487370903,0.019899220671883988,best_available_across_quoted_books,all_quoted_books,-285,261,0.7236157249875593
