date,game_pk,home_team,away_team,home_team_name,away_team_name,commence_time_utc,snapshot_time_utc,n_books,n_executable_books,odds_event_id,bookmaker_key,bookmaker_title,bookmaker_last_update,home_bookmaker_key,home_bookmaker_title,home_bookmaker_last_update,away_bookmaker_key,away_bookmaker_title,away_bookmaker_last_update,book_prob_std,book_prob_range,price_selection_method,price_universe,home_ml_close,away_ml_close,home_no_vig_prob
2026-08-27,822694,WSH,COL,Washington Nationals,Colorado Rockies,2026-08-27T17:05:00+00:00,2026-08-27T17:00:00.000682+00:00,9,9,484411acaf382c9b99aa08d6e6ccd79f,lowvig,LowVig.ag,2026-08-27T16:59:59Z,fanduel,FanDuel,2026-08-27T16:59:59Z,draftkings,DraftKings,2026-08-27T16:59:58Z,0.0046564609273448,0.0158068125797187,best_available_across_quoted_books,all_quoted_books,-140,131,0.5715403214336511
2026-08-27,823014,STL,BAL,St. Louis Cardinals,Baltimore Orioles,2026-08-27T18:15:00+00:00,2026-08-27T18:09:59.851957+00:00,9,9,f9efae328746bce7662ce368bb304f87,bovada,Bovada,2026-08-27T18:09:21Z,draftkings,DraftKings,2026-08-27T18:08:25Z,betrivers,BetRivers,2026-08-27T18:09:38Z,0.0084480183780219,0.0307869453242332,best_available_across_quoted_books,all_quoted_books,119,-118,0.4556166535742341
2026-08-27,823503,NYY,HOU,New York Yankees,Houston Astros,2026-08-27T23:05:00+00:00,2026-08-27T23:05:00.000474+00:00,9,9,68a5f4cb0d65f2fc93321ae004027c46,betmgm,BetMGM,2026-08-27T23:04:00Z,fanduel,FanDuel,2026-08-27T23:04:44Z,draftkings,DraftKings,2026-08-27T23:04:21Z,0.0029562344964158,0.0114139266279197,best_available_across_quoted_books,all_quoted_books,-154,143,0.5940252776713902
2026-08-27,822771,TOR,KC,Toronto Blue Jays,Kansas City Royals,2026-08-27T23:07:00+00:00,2026-08-27T23:05:00.000474+00:00,9,9,55ee0a20c48002519602e2362965c6e6,lowvig,LowVig.ag,2026-08-27T23:04:46Z,fanduel,FanDuel,2026-08-27T23:04:44Z,draftkings,DraftKings,2026-08-27T23:04:21Z,0.0039774371936955,0.0120034919249236,best_available_across_quoted_books,all_quoted_books,-102,-104,0.497677011707861
2026-08-27,823581,NYM,MIL,New York Mets,Milwaukee Brewers,2026-08-27T23:10:00+00:00,2026-08-27T23:10:00.000448+00:00,9,9,4f28746c8d3ba89a48ef42722f1bbc9c,betonlineag,BetOnline.ag,2026-08-27T23:09:34Z,draftkings,DraftKings,2026-08-27T23:09:13Z,betus,BetUS,2026-08-27T23:09:12Z,0.00545103576739416,0.018213688163888686,best_available_across_quoted_books,all_quoted_books,184,-190,0.3565257598987613
2026-08-27,824879,ATL,LAD,Atlanta Braves,Los Angeles Dodgers,2026-08-27T23:15:00+00:00,2026-08-27T23:10:00.000448+00:00,9,9,927a7b09cc5f1512d0324748164c0b5f,lowvig,LowVig.ag,2026-08-27T23:09:14Z,fanduel,FanDuel,2026-08-27T23:09:51Z,draftkings,DraftKings,2026-08-27T23:09:13Z,0.004174656669697633,0.013310398118308475,best_available_across_quoted_books,all_quoted_books,-114,107,0.5240193918025562
2026-08-27,823179,SF,ARI,San Francisco Giants,Arizona Diamondbacks,2026-08-28T01:45:00+00:00,2026-08-27T23:10:00.000448+00:00,9,9,9c67e5d6aa08977aa9e9818a83cc6d79,betus,BetUS,2026-08-27T23:09:12Z,fanduel,FanDuel,2026-08-27T23:09:51Z,betrivers,BetRivers,2026-08-27T23:09:12Z,0.005820956431659438,0.021891953262877517,best_available_across_quoted_books,all_quoted_books,110,-112,0.47698280643372154
