date,game_pk,home_team,away_team,home_team_name,away_team_name,commence_time_utc,snapshot_time_utc,n_books,n_executable_books,odds_event_id,bookmaker_key,bookmaker_title,bookmaker_last_update,home_bookmaker_key,home_bookmaker_title,home_bookmaker_last_update,away_bookmaker_key,away_bookmaker_title,away_bookmaker_last_update,book_prob_std,book_prob_range,price_selection_method,price_universe,home_ml_close,away_ml_close,home_no_vig_prob
2026-09-17,823334,PIT,MIL,Pittsburgh Pirates,Milwaukee Brewers,2026-09-17T16:35:00+00:00,2026-09-17T16:35:00.000380+00:00,9,9,72854b76ef219e56254f54563177c407,betus,BetUS,2026-09-17T16:34:38Z,mybookieag,MyBookie.ag,2026-09-17T16:33:50Z,lowvig,LowVig.ag,2026-09-17T16:32:43Z,0.0060743129673172,0.0185618514899975,best_available_across_quoted_books,all_quoted_books,121,-127,0.4479937670432412
2026-09-17,824464,CIN,LAD,Cincinnati Reds,Los Angeles Dodgers,2026-09-17T16:40:00+00:00,2026-09-17T16:35:00.000380+00:00,9,9,0d06cbc7e9e97876c9db1d264ac9c762,bovada,Bovada,2026-09-17T16:34:17Z,betonlineag,BetOnline.ag,2026-09-17T16:34:14Z,betus,BetUS,2026-09-17T16:34:38Z,0.0023151933916459,0.0075543565557134,best_available_across_quoted_books,all_quoted_books,146,-160,0.3992848629320619
2026-09-17,822924,TB,OAK,Tampa Bay Rays,Athletics,2026-09-17T17:10:00+00:00,2026-09-17T17:05:00.000228+00:00,9,9,a62a35a880cc2c7bc487947c5d3afe74,betmgm,BetMGM,2026-09-17T17:04:59Z,betus,BetUS,2026-09-17T17:04:37Z,lowvig,LowVig.ag,2026-09-17T17:04:40Z,0.0042835168776699,0.0135385810871083,best_available_across_quoted_books,all_quoted_books,-260,232,0.7011952191235059
2026-09-17,824305,COL,SD,Colorado Rockies,San Diego Padres,2026-09-17T19:10:00+00:00,2026-09-17T19:04:59.910109+00:00,8,8,0e8da1c4233051485aceb65b1a5c417a,lowvig,LowVig.ag,2026-09-17T19:04:39Z,lowvig,LowVig.ag,2026-09-17T19:04:39Z,betrivers,BetRivers,2026-09-17T19:04:16Z,0.0051390988895411,0.0173156277394909,best_available_across_quoted_books,all_quoted_books,170,-186,0.3615663705742525
2026-09-17,824141,HOU,KC,Houston Astros,Kansas City Royals,2026-09-17T23:15:00+00:00,2026-09-17T23:09:59.994480+00:00,8,8,b9c3b50472005c67c30de323cd8a5396,betonlineag,BetOnline.ag,2026-09-17T23:09:50Z,betrivers,BetRivers,2026-09-17T23:09:24Z,betonlineag,BetOnline.ag,2026-09-17T23:09:50Z,0.0052433473633452,0.0183414396445643,best_available_across_quoted_books,all_quoted_books,-143,131,0.5775497887748944
2026-09-17,823573,NYM,PHI,New York Mets,Philadelphia Phillies,2026-09-17T23:15:00+00:00,2026-09-17T23:09:59.994480+00:00,8,8,86a852d517d266c4d6c74e570caffa06,betonlineag,BetOnline.ag,2026-09-17T23:09:50Z,betus,BetUS,2026-09-17T23:09:50Z,betonlineag,BetOnline.ag,2026-09-17T23:09:50Z,0.0037545218107786,0.0130907710064405,best_available_across_quoted_books,all_quoted_books,-123,113,0.5419847328244275
2026-09-17,824548,CWS,DET,Chicago White Sox,Detroit Tigers,2026-09-17T23:40:00+00:00,2026-09-17T23:34:59.998596+00:00,8,8,da77890c919d4d7e049b450184fffb24,betonlineag,BetOnline.ag,2026-09-17T23:34:38Z,fanduel,FanDuel,2026-09-17T23:34:39Z,betonlineag,BetOnline.ag,2026-09-17T23:34:38Z,0.002860581388423,0.0107313632982237,best_available_across_quoted_books,all_quoted_books,-110,100,0.5116279069767442
2026-09-17,822845,TEX,BOS,Texas Rangers,Boston Red Sox,2026-09-18T00:05:00+00:00,2026-09-17T23:59:59.998367+00:00,8,8,04a2f236dde09215a7d5033c63178a44,bovada,Bovada,2026-09-17T23:59:42Z,fanduel,FanDuel,2026-09-17T23:59:59Z,betus,BetUS,2026-09-17T23:59:36Z,0.006151845497401964,0.017164832161184196,best_available_across_quoted_books,all_quoted_books,110,-118,0.4640002882985269
2026-09-17,823978,LAA,MIN,Los Angeles Angels,Minnesota Twins,2026-09-18T01:38:00+00:00,2026-09-17T23:59:59.998367+00:00,8,8,7147180b37c36caf2b4003b82c2d1afa,draftkings,DraftKings,2026-09-18T00:00:00Z,betrivers,BetRivers,2026-09-17T23:59:37Z,betus,BetUS,2026-09-17T23:59:36Z,0.008402794606996694,0.025951569601088686,best_available_across_quoted_books,all_quoted_books,-104,101,0.5112310715815465
